15342;18;17;26;sea;false;ocean;0
15343;14;5;46;sea;true;ocean;0
15344;52;38;5;sea;true;ocean;0
15345;16;11;28;sea;false;ocean;0
15346;37;17;10;sea;false;ocean;0
15347;18;20;55;sea;false;ocean;0
15348;25;49;24;sea;false;ocean;0
15349;33;33;0;sea;false;ocean;0
15350;61;23;6;sea;false;ocean;0
15351;63;0;19;sea;false;ocean;0
15352;1;38;31;sea;false;ocean;0
15353;21;9;16;sea;false;ocean;0
15354;9;29;12;sea;false;ocean;0
15355;16;64;19;sea;false;ocean;0
15356;15;33;16;sea;false;ocean;0
15357;30;45;16;sea;true;ocean;0
15358;2;3;20;sea;false;ocean;0
15359;63;2;12;sea;false;ocean;0
15360;68;8;12;sea;false;ocean;0
15361;34;47;4;sea;false;ocean;0
15362;71;0;25;sea;true;ocean;0
15363;38;20;40;sea;false;ocean;0
15364;5;9;47;sea;false;ocean;0
15365;25;56;0;sea;false;ocean;0
15366;48;14;16;sea;false;ocean;0
15367;33;28;24;sea;true;ocean;0
15368;5;83;8;sea;false;ocean;0
15369;40;7;20;sea;false;ocean;0
15370;26;43;17;sea;false;ocean;0
15371;6;18;68;sea;false;ocean;0
15372;7;46;46;sea;true;ocean;0
15373;2;52;40;sea;false;ocean;0
15374;2;58;13;sea;false;ocean;0
15375;10;16;42;sea;true;ocean;0
15376;15;5;6;sea;false;ocean;0
15377;62;10;27;sea;false;ocean;0
15378;12;5;33;sea;false;ocean;0
15379;67;0;28;sea;true;ocean;0
15380;52;2;15;sea;false;ocean;0
15381;10;43;12;sea;false;ocean;0
15382;20;21;43;sea;false;ocean;0
15383;13;39;1;sea;false;ocean;0
15384;49;23;8;sea;false;ocean;0
15385;40;25;25;sea;false;ocean;0
15386;42;50;4;sea;false;ocean;0
15387;18;3;20;sea;false;ocean;0
15388;20;10;48;sea;true;ocean;0
15389;15;49;32;sea;false;ocean;0
15390;1;0;55;sea;false;ocean;0
15391;4;24;19;sea;false;ocean;0
15392;0;27;27;sea;true;ocean;0
15393;6;43;39;sea;false;ocean;0
15394;4;4;52;sea;true;ocean;0
15395;2;59;18;sea;true;ocean;0
15396;3;49;8;sea;false;ocean;0
15397;56;10;1;sea;false;ocean;0
15398;24;3;65;sea;false;ocean;0
15399;72;16;6;sea;true;ocean;0
15400;15;47;34;sea;true;ocean;0
15401;19;31;28;sea;false;ocean;0
15402;11;85;3;sea;false;ocean;0
15403;56;12;7;sea;true;ocean;0
15404;10;17;7;sea;true;ocean;0
15405;0;42;39;sea;false;ocean;0
15406;4;8;2;sea;true;ocean;0
15407;43;2;3;sea;false;ocean;0
15408;32;3;55;sea;false;ocean;0
15409;32;7;10;sea;false;ocean;0
15410;23;69;1;sea;false;ocean;0
15411;17;30;25;sea;false;ocean;0
15412;27;6;10;sea;true;ocean;0
15413;13;15;16;sea;true;ocean;0
15414;0;5;33;sea;false;ocean;0
15415;5;4;52;sea;false;ocean;0
15416;39;26;24;sea;false;ocean;0
15417;12;43;34;sea;true;ocean;0
15418;17;34;34;sea;false;ocean;0
15419;48;20;18;sea;false;ocean;0
15420;52;40;4;sea;false;ocean;0
15421;53;29;13;sea;true;ocean;0
15422;38;1;54;sea;false;ocean;0
15423;18;2;39;sea;true;ocean;0
15424;6;20;39;sea;false;ocean;0
15425;33;29;2;sea;false;ocean;0
15426;28;8;18;sea;true;ocean;0
15427;10;15;69;sea;false;ocean;0
15428;26;15;24;sea;false;ocean;0
15429;12;5;48;sea;false;ocean;0
15430;3;16;64;sea;false;ocean;0
15431;78;0;17;sea;false;ocean;0
15432;7;10;42;sea;false;ocean;0
15433;29;15;45;sea;false;ocean;0
15434;76;8;6;sea;false;ocean;0
15435;4;2;42;sea;false;ocean;0
15436;9;47;5;sea;false;ocean;0
15437;80;10;2;sea;false;ocean;0
15438;10;50;23;sea;false;ocean;0
15439;74;5;13;sea;false;ocean;0
15440;4;10;4;sea;false;ocean;0
15441;6;6;43;sea;false;ocean;0
15442;29;14;31;sea;false;ocean;0
15443;43;23;20;sea;false;ocean;0
15444;32;26;28;sea;true;ocean;0
15445;68;1;23;sea;false;ocean;0
15446;2;10;38;sea;false;ocean;0
15447;2;8;50;sea;true;ocean;0
15448;18;24;17;sea;false;ocean;0
15449;28;1;52;sea;false;ocean;0
15450;31;33;26;sea;false;ocean;0
15451;21;22;1;sea;false;ocean;0
15452;35;54;9;sea;false;ocean;0
15453;2;14;29;sea;false;ocean;0
15454;3;85;2;sea;false;ocean;0
15455;0;59;34;sea;true;ocean;0
15456;6;83;9;sea;false;ocean;0
15457;22;27;48;sea;false;ocean;0
15458;21;53;21;sea;false;ocean;0
15459;6;62;10;sea;false;ocean;0
15460;64;5;14;sea;false;ocean;0
15461;31;41;17;sea;true;ocean;0
15462;57;9;29;sea;false;ocean;0
15463;6;3;41;sea;false;ocean;0
15464;19;21;6;sea;false;ocean;0
15465;21;15;29;sea;false;ocean;0
15466;54;0;22;sea;true;ocean;0
15467;50;4;25;sea;true;ocean;0
15468;19;20;27;sea;false;ocean;0
15469;47;33;13;sea;false;ocean;0
15470;19;0;2;sea;true;ocean;0
15471;10;47;7;sea;false;ocean;0
15472;20;13;62;sea;false;ocean;0
15473;3;66;17;sea;true;ocean;0
15474;18;52;11;sea;false;ocean;0
15475;44;4;2;sea;false;ocean;0
15476;2;16;27;sea;false;ocean;0
15477;51;48;0;sea;true;ocean;0
15478;55;2;16;sea;false;ocean;0
15479;9;54;13;sea;false;ocean;0
15480;15;6;39;sea;false;ocean;0
15481;19;8;6;sea;false;ocean;0
15482;63;7;18;sea;false;ocean;0
15483;34;8;38;sea;false;ocean;0
15484;3;45;16;sea;false;ocean;0
15485;22;25;7;sea;false;ocean;0
15486;60;12;18;sea;false;ocean;0
15487;36;46;17;sea;false;ocean;0
15488;7;8;40;sea;false;ocean;0
15489;10;10;10;sea;true;ocean;0
15490;4;52;38;sea;false;ocean;0
15491;29;61;8;sea;false;ocean;0
15492;34;15;43;sea;false;ocean;0
15493;6;9;11;sea;false;ocean;0
15494;26;8;48;sea;false;ocean;0
15495;25;50;3;sea;false;ocean;0
15496;58;8;14;sea;false;ocean;0
15497;24;3;60;sea;false;ocean;0
15498;20;23;45;sea;false;ocean;0
15499;12;24;31;sea;false;ocean;0
15500;43;28;11;sea;false;ocean;0
15501;27;7;21;sea;true;ocean;0
15502;8;20;36;sea;false;ocean;0
15503;20;8;8;sea;false;ocean;0
15504;30;33;19;sea;false;ocean;0
15505;72;3;23;sea;false;ocean;0
15506;27;10;0;sea;false;ocean;0
15507;0;12;8;sea;false;ocean;0
15508;39;40;9;sea;false;ocean;0
15509;19;67;11;sea;false;ocean;0
15510;75;7;3;sea;true;ocean;0
15511;60;5;20;sea;false;ocean;0
15512;18;22;20;sea;false;ocean;0
15513;15;31;6;sea;false;ocean;0
15514;45;31;16;sea;true;ocean;0
15515;2;48;38;sea;false;ocean;0
15516;2;3;27;sea;false;ocean;0
15517;80;10;4;sea;false;ocean;0
15518;7;23;65;sea;true;ocean;0
15519;26;36;29;sea;false;ocean;0
15520;5;19;38;sea;false;ocean;0
15521;36;28;14;sea;true;ocean;0
15522;69;5;17;sea;false;ocean;0
15523;8;6;7;sea;false;ocean;0
15524;11;10;46;sea;false;ocean;0
15525;0;5;48;sea;false;ocean;0
15526;54;13;9;sea;false;ocean;0
15527;1;32;34;sea;true;ocean;0
15528;4;55;32;sea;true;ocean;0
15529;23;10;27;sea;false;ocean;0
15530;3;83;13;sea;false;ocean;0
15531;26;17;11;sea;false;ocean;0
15532;15;1;3;sea;false;ocean;0
15533;15;54;24;sea;false;ocean;0
15534;26;15;17;sea;false;ocean;0
15535;27;40;22;sea;false;ocean;0
15536;14;31;22;sea;false;ocean;0
15537;44;6;22;sea;true;ocean;0
15538;21;5;13;sea;false;ocean;0
15539;9;55;7;sea;false;ocean;0
15540;43;17;15;sea;false;ocean;0
15541;3;17;10;sea;true;ocean;0
15542;2;26;21;sea;false;ocean;0
15543;48;19;21;sea;true;ocean;0
15544;14;32;36;sea;false;ocean;0
15545;25;40;24;sea;false;ocean;0
15546;26;20;34;sea;true;ocean;0
15547;57;25;9;sea;false;ocean;0
15548;15;71;1;sea;false;ocean;0
15549;32;25;31;sea;false;ocean;0
15550;23;6;51;sea;false;ocean;0
15551;26;12;50;sea;false;ocean;0
15552;51;4;9;sea;false;ocean;0
15553;54;5;10;sea;true;ocean;0
15554;25;68;4;sea;false;ocean;0
15555;12;31;32;sea;true;ocean;0
15556;47;34;12;sea;false;ocean;0
15557;15;31;33;sea;true;ocean;0
15558;22;41;19;sea;false;ocean;0
15559;39;40;1;sea;false;ocean;0
15560;9;2;40;sea;false;ocean;0
15561;35;48;1;sea;false;ocean;0
15562;5;56;9;sea;false;ocean;0
15563;18;50;5;sea;false;ocean;0
15564;45;52;0;sea;false;ocean;0
15565;22;30;25;sea;false;ocean;0
15566;1;29;36;sea;false;ocean;0
15567;14;21;0;sea;true;ocean;0
15568;34;30;35;sea;false;ocean;0
15569;25;15;24;sea;false;ocean;0
15570;40;11;9;sea;false;ocean;0
15571;24;20;30;sea;false;ocean;0
15572;6;73;12;sea;false;ocean;0
15573;11;9;1;sea;false;ocean;0
15574;5;21;51;sea;true;ocean;0
15575;52;33;3;sea;false;ocean;0
15576;22;20;7;sea;false;ocean;0
15577;14;40;42;sea;false;ocean;0
15578;9;64;7;sea;false;ocean;0
15579;1;23;48;sea;false;ocean;0
15580;30;5;48;sea;false;ocean;0
15581;54;12;4;sea;false;ocean;0
15582;31;24;35;sea;false;ocean;0
15583;39;11;49;sea;false;ocean;0
15584;30;51;0;sea;false;ocean;0
15585;6;81;6;sea;false;ocean;0
15586;17;72;4;sea;true;ocean;0
15587;27;27;24;sea;false;ocean;0
15588;33;35;8;sea;false;ocean;0
15589;39;2;49;sea;true;ocean;0
15590;8;11;1;sea;false;ocean;0
15591;23;23;29;sea;false;ocean;0
15592;24;1;24;sea;false;ocean;0
15593;7;33;40;sea;false;ocean;0
15594;47;6;32;sea;false;ocean;0
15595;27;18;5;sea;false;ocean;0
15596;24;24;13;sea;false;ocean;0
15597;42;14;43;sea;false;ocean;0
15598;19;21;29;sea;false;ocean;0
15599;8;59;17;sea;false;ocean;0
15600;4;3;27;sea;false;ocean;0
15601;4;10;33;sea;true;ocean;0
15602;61;2;33;sea;true;ocean;0
15603;34;1;58;sea;true;ocean;0
15604;3;36;6;sea;false;ocean;0
15605;20;14;15;sea;false;ocean;0
15606;59;22;12;sea;false;ocean;0
15607;45;7;9;sea;false;ocean;0
15608;22;8;12;sea;false;ocean;0
15609;49;19;13;sea;false;ocean;0
15610;24;35;7;sea;true;ocean;0
15611;9;1;64;sea;true;ocean;0
15612;58;3;32;sea;false;ocean;0
15613;49;10;14;sea;false;ocean;0
15614;71;1;26;sea;true;ocean;0
15615;71;3;13;sea;false;ocean;0
15616;11;11;19;sea;false;ocean;0
15617;45;6;9;sea;false;ocean;0
15618;61;10;15;sea;false;ocean;0
15619;49;25;3;sea;false;ocean;0
15620;14;41;1;sea;false;ocean;0
15621;80;6;8;sea;false;ocean;0
15622;27;11;8;sea;false;ocean;0
15623;12;14;6;sea;true;ocean;0
15624;1;18;36;sea;false;ocean;0
15625;17;14;11;sea;false;ocean;0
15626;45;32;0;sea;false;ocean;0
15627;4;9;66;sea;false;ocean;0
15628;27;8;53;sea;false;ocean;0
15629;1;71;7;sea;false;ocean;0
15630;36;24;18;sea;false;ocean;0
15631;69;6;4;sea;false;ocean;0
15632;11;72;4;sea;true;ocean;0
15633;17;9;65;sea;false;ocean;0
15634;41;0;56;sea;false;ocean;0
15635;18;19;30;sea;false;ocean;0
15636;33;20;31;sea;false;ocean;0
15637;12;21;37;sea;false;ocean;0
15638;2;15;53;sea;false;ocean;0
15639;2;12;70;sea;false;ocean;0
15640;20;9;19;sea;true;ocean;0
15641;28;18;44;sea;false;ocean;0
15642;23;55;21;sea;true;ocean;0
15643;30;58;6;sea;false;ocean;0
15644;0;18;42;sea;false;ocean;0
15645;23;52;14;sea;false;ocean;0
15646;0;38;6;sea;false;ocean;0
15647;56;4;31;sea;false;ocean;0
15648;52;5;13;sea;false;ocean;0
15649;29;21;19;sea;false;ocean;0
15650;21;15;11;sea;true;ocean;0
15651;45;46;1;sea;true;ocean;0
15652;26;55;18;sea;false;ocean;0
15653;24;19;13;sea;true;ocean;0
15654;12;45;8;sea;false;ocean;0
15655;7;34;15;sea;false;ocean;0
15656;35;9;50;sea;false;ocean;0
15657;6;56;22;sea;true;ocean;0
15658;38;15;30;sea;false;ocean;0
15659;48;24;15;sea;false;ocean;0
15660;4;51;30;sea;true;ocean;0
15661;31;21;42;sea;false;ocean;0
15662;6;16;10;sea;false;ocean;0
15663;60;7;32;sea;false;ocean;0
15664;8;25;35;sea;false;ocean;0
15665;13;79;1;sea;false;ocean;0
15666;48;32;2;sea;false;ocean;0
15667;0;55;0;sea;false;ocean;0
15668;49;19;26;sea;false;ocean;0
15669;16;28;10;sea;true;ocean;0
15670;1;36;39;sea;false;ocean;0
15671;13;69;12;sea;false;ocean;0
15672;9;50;13;sea;false;ocean;0
15673;4;27;68;sea;false;ocean;0
15674;49;18;9;sea;false;ocean;0
15675;12;16;70;sea;true;ocean;0
15676;7;79;6;sea;true;ocean;0
15677;8;13;74;sea;false;ocean;0
15678;9;15;1;sea;false;ocean;0
15679;18;35;4;sea;false;ocean;0
15680;66;6;23;sea;false;ocean;0
15681;64;9;9;sea;true;ocean;0
15682;0;13;48;sea;false;ocean;0
15683;27;21;5;sea;false;ocean;0
15684;43;33;0;sea;false;ocean;0
15685;3;7;82;sea;false;ocean;0
15686;39;1;36;sea;true;ocean;0
15687;28;59;10;sea;false;ocean;0
15688;47;42;5;sea;false;ocean;0
15689;7;51;9;sea;true;ocean;0
15690;5;68;24;sea;false;ocean;0
15691;61;16;18;sea;false;ocean;0
15692;20;27;3;sea;false;ocean;0
15693;5;23;49;sea;false;ocean;0
15694;47;31;13;sea;false;ocean;0
15695;36;8;44;sea;false;ocean;0
15696;16;17;12;sea;true;ocean;0
15697;8;73;14;sea;false;ocean;0
15698;1;15;80;sea;false;ocean;0
15699;24;63;1;sea;false;ocean;0
15700;32;19;4;sea;true;ocean;0
15701;13;12;53;sea;false;ocean;0
15702;19;30;45;sea;true;ocean;0
15703;14;27;57;sea;false;ocean;0
15704;66;14;17;sea;true;ocean;0
15705;4;59;1;sea;false;ocean;0
15706;6;42;41;sea;false;ocean;0
15707;10;32;42;sea;false;ocean;0
15708;22;46;15;sea;false;ocean;0
15709;20;21;13;sea;false;ocean;0
15710;31;16;36;sea;true;ocean;0
15711;13;31;26;sea;false;ocean;0
15712;26;51;4;sea;false;ocean;0
15713;39;54;0;sea;false;ocean;0
15714;28;43;20;sea;true;ocean;0
15715;0;12;18;sea;false;ocean;0
15716;2;9;28;sea;false;ocean;0
15717;30;13;19;sea;false;ocean;0
15718;24;31;18;sea;false;ocean;0
15719;12;62;13;sea;false;ocean;0
15720;47;4;45;sea;true;ocean;0
15721;20;1;52;sea;false;ocean;0
15722;13;51;20;sea;false;ocean;0
15723;6;37;33;sea;true;ocean;0
15724;2;26;30;sea;false;ocean;0
15725;38;9;21;sea;true;ocean;0
15726;1;70;14;sea;false;ocean;0
15727;7;39;32;sea;false;ocean;0
15728;18;6;14;sea;false;ocean;0
15729;32;2;26;sea;false;ocean;0
15730;41;32;14;sea;false;ocean;0
15731;23;23;32;sea;true;ocean;0
15732;13;38;46;sea;false;ocean;0
15733;29;5;6;sea;false;ocean;0
15734;41;0;23;sea;false;ocean;0
15735;51;7;9;sea;false;ocean;0
15736;36;39;6;sea;false;ocean;0
15737;78;12;2;sea;false;ocean;0
15738;31;59;3;sea;false;ocean;0
15739;25;49;21;sea;false;ocean;0
15740;15;12;45;sea;false;ocean;0
15741;4;7;15;sea;false;ocean;0
15742;1;29;44;sea;true;ocean;0
15743;21;14;23;sea;false;ocean;0
15744;81;1;8;sea;false;ocean;0
15745;17;25;57;sea;false;ocean;0
15746;24;31;29;sea;true;ocean;0
15747;7;61;8;sea;false;ocean;0
15748;22;12;42;sea;true;ocean;0
15749;2;4;48;sea;false;ocean;0
15750;4;29;26;sea;false;ocean;0
15751;0;22;22;sea;false;ocean;0
15752;1;4;93;sea;false;ocean;0
15753;62;33;4;sea;true;ocean;0
15754;24;21;52;sea;true;ocean;0
15755;16;10;73;sea;true;ocean;0
15756;45;1;22;sea;false;ocean;0
15757;59;3;22;sea;false;ocean;0
15758;24;9;65;sea;false;ocean;0
15759;5;56;36;sea;false;ocean;0
15760;4;9;58;sea;false;ocean;0
15761;14;58;1;sea;false;ocean;0
15762;9;58;13;sea;false;ocean;0
15763;15;43;11;sea;false;ocean;0
15764;0;4;72;sea;false;ocean;0
15765;13;22;32;sea;false;ocean;0
15766;4;32;10;sea;false;ocean;0
15767;27;46;23;sea;false;ocean;0
15768;3;47;34;sea;false;ocean;0
15769;73;11;1;sea;false;ocean;0
15770;27;7;65;sea;true;ocean;0
15771;39;6;48;sea;false;ocean;0
15772;43;0;8;sea;false;ocean;0
15773;52;18;6;sea;true;ocean;0
15774;11;21;63;sea;false;ocean;0
15775;4;39;43;sea;false;ocean;0
15776;6;44;21;sea;false;ocean;0
15777;34;43;14;sea;false;ocean;0
15778;29;31;3;sea;true;ocean;0
15779;83;3;9;sea;false;ocean;0
15780;28;35;35;sea;true;ocean;0
15781;45;6;38;sea;false;ocean;0
15782;0;84;13;sea;false;ocean;0
15783;36;26;27;sea;false;ocean;0
15784;10;77;7;sea;true;ocean;0
15785;59;2;30;sea;false;ocean;0
15786;1;82;8;sea;false;ocean;0
15787;8;78;2;sea;false;ocean;0
15788;36;34;0;sea;true;ocean;0
15789;9;15;17;sea;false;ocean;0
15790;25;36;22;sea;false;ocean;0
15791;3;19;30;sea;false;ocean;0
15792;10;43;45;sea;false;ocean;0
15793;33;12;49;sea;false;ocean;0
15794;31;11;23;sea;false;ocean;0
15795;2;25;61;sea;false;ocean;0
15796;36;10;4;sea;false;ocean;0
15797;2;53;4;sea;true;ocean;0
15798;44;18;24;sea;false;ocean;0
15799;29;5;31;sea;false;ocean;0
15800;21;43;16;sea;false;ocean;0
15801;15;52;3;sea;false;ocean;0
15802;1;80;16;sea;false;ocean;0
15803;17;29;30;sea;false;ocean;0
15804;27;29;15;sea;false;ocean;0
15805;5;21;25;sea;false;ocean;0
15806;43;29;9;sea;false;ocean;0
15807;66;25;5;sea;false;ocean;0
15808;4;87;3;sea;false;ocean;0
15809;7;18;30;sea;false;ocean;0
15810;47;18;27;sea;true;ocean;0
15811;10;9;79;sea;false;ocean;0
15812;11;20;68;sea;false;ocean;0
15813;33;10;38;sea;false;ocean;0
15814;1;86;5;sea;false;ocean;0
15815;51;39;8;sea;false;ocean;0
15816;35;57;4;sea;true;ocean;0
15817;35;29;22;sea;false;ocean;0
15818;4;10;62;sea;false;ocean;0
15819;67;15;10;sea;false;ocean;0
15820;25;43;5;sea;false;ocean;0
15821;5;15;53;sea;false;ocean;0
15822;17;6;5;sea;true;ocean;0
15823;26;34;11;sea;false;ocean;0
15824;15;43;39;sea;false;ocean;0
15825;22;33;1;sea;false;ocean;0
15826;67;17;3;sea;false;ocean;0
15827;32;30;22;sea;false;ocean;0
15828;31;24;21;sea;false;ocean;0
15829;11;22;50;sea;false;ocean;0
15830;62;6;15;sea;false;ocean;0
15831;41;0;18;sea;false;ocean;0
15832;25;57;4;sea;false;ocean;0
15833;5;9;26;sea;false;ocean;0
15834;66;3;25;sea;false;ocean;0
15835;35;9;20;sea;true;ocean;0
15836;3;7;29;sea;false;ocean;0
15837;8;27;58;sea;false;ocean;0
15838;60;10;18;sea;false;ocean;0
15839;56;30;13;sea;true;ocean;0
15840;41;4;33;sea;false;ocean;0
15841;13;5;28;sea;true;ocean;0
15842;21;28;25;sea;false;ocean;0
15843;55;8;18;sea;false;ocean;0
15844;2;52;20;sea;false;ocean;0
15845;11;14;41;sea;false;ocean;0
15846;22;7;36;sea;false;ocean;0
15847;11;10;63;sea;false;ocean;0
15848;10;10;16;sea;false;ocean;0
15849;7;51;36;sea;false;ocean;0
15850;23;3;63;sea;false;ocean;0
15851;75;16;2;sea;true;ocean;0
15852;55;22;7;sea;false;ocean;0
15853;2;35;18;sea;false;ocean;0
15854;20;29;34;sea;false;ocean;0
15855;7;27;38;sea;true;ocean;0
15856;6;13;0;sea;true;ocean;0
15857;2;11;34;sea;true;ocean;0
15858;48;0;10;sea;true;ocean;0
15859;21;13;13;sea;true;ocean;0
15860;48;16;4;sea;false;ocean;0
15861;48;34;4;sea;false;ocean;0
15862;39;38;11;sea;false;ocean;0
15863;14;3;28;sea;false;ocean;0
15864;20;18;39;sea;false;ocean;0
15865;15;4;17;sea;false;ocean;0
15866;9;18;32;sea;false;ocean;0
15867;45;43;10;sea;false;ocean;0
15868;29;15;53;sea;true;ocean;0
15869;17;14;42;sea;false;ocean;0
15870;45;1;45;sea;false;ocean;0
15871;12;27;20;sea;false;ocean;0
15872;18;71;5;sea;false;ocean;0
15873;46;37;5;sea;false;ocean;0
15874;35;6;14;sea;false;ocean;0
15875;52;45;1;sea;false;ocean;0
15876;19;18;35;sea;false;ocean;0
15877;1;3;11;sea;false;ocean;0
15878;34;16;32;sea;false;ocean;0
15879;34;48;9;sea;false;ocean;0
15880;27;9;50;sea;false;ocean;0
15881;5;6;83;sea;true;ocean;0
15882;8;37;32;sea;false;ocean;0
15883;6;50;33;sea;true;ocean;0
15884;7;32;19;sea;false;ocean;0
15885;5;19;48;sea;false;ocean;0
15886;66;15;14;sea;true;ocean;0
15887;4;35;17;sea;false;ocean;0
15888;46;14;18;sea;false;ocean;0
15889;23;2;51;sea;false;ocean;0
15890;22;20;43;sea;false;ocean;0
15891;21;29;27;sea;true;ocean;0
15892;48;3;31;sea;false;ocean;0
15893;5;43;47;sea;true;ocean;0
15894;10;7;75;sea;false;ocean;0
15895;28;14;35;sea;true;ocean;0
15896;24;18;32;sea;false;ocean;0
15897;4;15;80;sea;false;ocean;0
15898;4;22;24;sea;false;ocean;0
15899;49;3;28;sea;true;ocean;0
15900;15;38;31;sea;false;ocean;0
15901;36;19;11;sea;false;ocean;0
15902;0;28;12;sea;false;ocean;0
15903;26;5;36;sea;true;ocean;0
15904;25;43;21;sea;false;ocean;0
15905;1;8;56;sea;true;ocean;0
15906;58;27;4;sea;false;ocean;0
15907;35;23;16;sea;false;ocean;0
15908;30;1;55;sea;false;ocean;0
15909;34;25;2;sea;false;ocean;0
15910;25;8;2;sea;false;ocean;0
15911;15;1;27;sea;false;ocean;0
15912;61;7;11;sea;true;ocean;0
15913;9;8;9;sea;true;ocean;0
15914;30;6;44;sea;false;ocean;0
15915;8;20;31;sea;false;ocean;0
15916;49;3;47;sea;false;ocean;0
15917;4;19;7;sea;false;ocean;0
15918;9;45;20;sea;false;ocean;0
15919;24;8;61;sea;false;ocean;0
15920;12;20;61;sea;false;ocean;0
15921;1;47;11;sea;false;ocean;0
15922;38;6;34;sea;true;ocean;0
15923;3;59;30;sea;false;ocean;0
15924;24;12;30;sea;false;ocean;0
15925;18;11;38;sea;false;ocean;0
15926;16;26;41;sea;false;ocean;0
15927;30;34;16;sea;false;ocean;0
15928;18;79;1;sea;false;ocean;0
15929;14;16;64;sea;false;ocean;0
15930;12;83;4;sea;false;ocean;0
15931;29;19;12;sea;false;ocean;0
15932;21;7;61;sea;false;ocean;0
15933;26;37;6;sea;false;ocean;0
15934;22;26;37;sea;false;ocean;0
15935;4;51;23;sea;false;ocean;0
15936;32;38;20;sea;false;ocean;0
15937;3;3;43;sea;false;ocean;0
15938;42;2;8;sea;false;ocean;0
15939;62;11;21;sea;false;ocean;0
15940;76;8;14;sea;true;ocean;0
15941;13;72;8;sea;false;ocean;0
15942;16;53;25;sea;false;ocean;0
15943;40;25;19;sea;false;ocean;0
15944;10;61;12;sea;true;ocean;0
15945;22;22;34;sea;false;ocean;0
15946;33;35;6;sea;false;ocean;0
15947;12;17;59;sea;true;ocean;0
15948;58;18;16;sea;false;ocean;0
15949;6;37;0;sea;false;ocean;0
15950;12;32;53;sea;false;ocean;0
15951;22;9;29;sea;false;ocean;0
15952;22;0;47;sea;true;ocean;0
15953;42;2;18;sea;false;ocean;0
15954;27;33;37;sea;true;ocean;0
15955;38;22;10;sea;false;ocean;0
15956;35;3;26;sea;false;ocean;0
15957;42;36;21;sea;false;ocean;0
15958;32;3;42;sea;false;ocean;0
15959;20;0;11;sea;false;ocean;0
15960;5;35;49;sea;false;ocean;0
15961;58;12;2;sea;true;ocean;0
15962;36;32;9;sea;false;ocean;0
15963;26;58;7;sea;false;ocean;0
15964;39;17;41;sea;false;ocean;0
15965;18;49;3;sea;false;ocean;0
15966;23;34;23;sea;false;ocean;0
15967;4;11;31;sea;false;ocean;0
15968;26;21;34;sea;false;ocean;0
15969;3;83;9;sea;false;ocean;0
15970;30;16;52;sea;false;ocean;0
15971;73;4;5;sea;false;ocean;0
15972;17;31;24;sea;false;ocean;0
15973;67;11;13;sea;false;ocean;0
15974;25;14;45;sea;true;ocean;0
15975;38;46;2;sea;false;ocean;0
15976;27;9;6;sea;false;ocean;0
15977;5;28;56;sea;false;ocean;0
15978;15;17;13;sea;true;ocean;0
15979;43;34;8;sea;false;ocean;0
15980;20;64;1;sea;false;ocean;0
15981;4;25;19;sea;true;ocean;0
15982;9;10;24;sea;true;ocean;0
15983;2;39;39;sea;false;ocean;0
15984;2;64;2;sea;false;ocean;0
15985;78;0;10;sea;false;ocean;0
15986;2;8;18;sea;false;ocean;0
15987;26;1;43;sea;false;ocean;0
15988;1;2;47;sea;true;ocean;0
15989;45;22;12;sea;false;ocean;0
15990;13;17;55;sea;false;ocean;0
15991;1;91;5;sea;false;ocean;0
15992;27;13;16;sea;true;ocean;0
15993;11;21;22;sea;true;ocean;0
15994;7;68;7;sea;false;ocean;0
15995;6;3;75;sea;false;ocean;0
15996;4;7;55;sea;false;ocean;0
15997;27;0;14;sea;true;ocean;0
15998;51;13;9;sea;false;ocean;0
15999;64;3;17;sea;false;ocean;0
16000;34;7;36;sea;false;ocean;0
16001;46;44;3;sea;false;ocean;0
16002;28;14;50;sea;false;ocean;0
16003;18;6;32;sea;false;ocean;0
16004;3;35;10;sea;false;ocean;0
16005;16;22;2;sea;false;ocean;0
16006;18;14;66;sea;false;ocean;0
16007;6;59;9;sea;false;ocean;0
16008;12;72;14;sea;false;ocean;0
16009;40;40;14;sea;true;ocean;0
16010;10;37;2;sea;true;ocean;0
16011;2;19;27;sea;false;ocean;0
16012;25;0;72;sea;false;ocean;0
16013;24;19;38;sea;false;ocean;0
16014;21;30;0;sea;false;ocean;0
16015;3;1;91;sea;true;ocean;0
16016;29;65;2;sea;false;ocean;0
16017;31;1;4;sea;false;ocean;0
16018;59;3;23;sea;true;ocean;0
16019;43;33;15;sea;false;ocean;0
16020;3;64;8;sea;false;ocean;0
16021;43;32;7;sea;false;ocean;0
16022;41;43;9;sea;true;ocean;0
16023;59;8;18;sea;false;ocean;0
16024;24;22;25;sea;false;ocean;0
16025;43;27;1;sea;false;ocean;0
16026;36;40;21;sea;false;ocean;0
16027;43;27;16;sea;false;ocean;0
16028;28;41;11;sea;false;ocean;0
16029;0;63;34;sea;true;ocean;0
16030;59;19;13;sea;false;ocean;0
16031;15;29;21;sea;true;ocean;0
16032;68;5;2;sea;false;ocean;0
16033;24;0;17;sea;true;ocean;0
16034;8;34;20;sea;true;ocean;0
16035;10;79;9;sea;false;ocean;0
16036;21;43;34;sea;false;ocean;0
16037;48;20;29;sea;false;ocean;0
16038;32;59;7;sea;false;ocean;0
16039;2;20;74;sea;false;ocean;0
16040;14;27;45;sea;true;ocean;0
16041;64;10;6;sea;true;ocean;0
