116;bunker;3106.00;12.68;2122.00;2.87;0
116;bunker;3163.00;10.70;2246.00;1.33;0
116;bunker;3262.00;11.35;2214.00;0.57;0
116;bunker;3161.00;11.90;2182.00;6.05;0
116;bunker;3131.00;11.18;2185.00;4.86;0
116;bunker;3184.00;9.80;2282.00;4.62;0
116;bunker;3147.00;12.05;2162.00;0.30;0
116;bunker;3201.00;10.90;2235.00;1.79;0
116;bunker;3162.00;11.20;2217.00;0.49;0
116;bunker;3093.00;11.07;2205.00;0.93;0
116;bunker;3304.00;9.82;2146.00;0.97;0
116;bunker;3322.00;10.10;2263.00;3.86;0
116;bunker;3200.00;10.90;2253.00;0.04;0
116;bunker;3195.00;10.00;2283.00;1.40;0
116;bunker;3087.00;12.10;2143.00;3.37;0
116;bunker;3180.00;11.95;2199.00;1.81;0
116;bunker;3078.00;11.53;2115.00;4.35;0
116;bunker;3128.00;10.05;2254.00;0.37;0
116;bunker;3266.00;10.00;2275.00;1.56;0
116;bunker;3373.00;10.12;2153.00;4.48;0
116;bunker;3358.00;10.05;2201.00;1.62;0
116;bunker;3189.00;11.70;2201.00;1.03;0
116;bunker;3298.00;12.05;2209.00;5.78;0
116;bunker;3226.00;11.40;2208.00;2.15;0
116;bunker;3351.00;10.12;2204.00;2.45;0
116;bunker;3358.00;10.18;2196.00;6.09;0
116;bunker;3233.00;10.00;2286.00;5.54;0
116;bunker;3400.00;10.05;2125.00;0.86;0
116;bunker;3091.00;11.07;2189.00;5.57;0
116;bunker;3200.00;11.40;2198.00;6.05;0
116;bunker;3296.00;10.95;2193.00;0.39;0
116;bunker;3261.00;10.62;2194.00;3.50;0
116;bunker;3223.00;11.57;2189.00;0.03;0
116;bunker;3237.00;11.40;2179.00;2.73;0
116;bunker;3350.00;10.70;2185.00;3.26;0
116;bunker;3154.00;11.95;2188.00;5.55;0
116;bunker;3279.00;10.38;2174.00;0.01;0
116;bunker;3244.00;11.15;2166.00;4.48;0
116;bunker;3101.00;12.12;2160.00;6.08;0
116;bunker;3259.00;11.23;2168.00;0.58;0
116;bunker;3271.00;10.55;2161.00;1.90;0
116;bunker;3194.00;12.88;2165.00;5.14;0
116;bunker;3170.00;12.12;2147.00;0.37;0
116;bunker;3269.00;10.30;2154.00;1.85;0
116;bunker;3322.00;10.05;2154.00;0.97;0
116;bunker;3187.00;12.15;2148.00;3.41;0
116;bunker;3342.00;11.60;2147.00;2.55;0
116;bunker;3058.00;12.40;2144.00;1.82;0
116;bunker;3391.00;9.88;2139.00;2.63;0
116;bunker;3168.00;12.00;2140.00;6.27;0
116;bunker;3283.00;10.05;2151.00;4.13;0
116;bunker;3376.00;10.35;2145.00;4.96;0
116;bunker;3248.00;11.32;2138.00;5.24;0
116;bunker;3089.00;12.05;2130.00;1.99;0
116;bunker;3068.00;12.18;2142.00;5.50;0
116;bunker;3302.00;10.62;2131.00;6.21;0
116;bunker;3367.00;10.93;2134.00;1.98;0
116;bunker;3385.00;10.50;2125.00;5.31;0
116;bunker;3256.00;11.57;2133.00;0.78;0
116;bunker;3158.00;12.40;2123.00;0.20;0
116;bunker;3373.00;10.75;2122.00;1.03;0
116;bunker;3233.00;12.55;2126.00;4.82;0
116;coastal_bunker;3184.00;9.53;2287.00;-3.28;0
116;coastal_bunker;3329.00;9.85;2260.00;-4.47;0
116;coastal_bunker;3151.00;9.57;2266.00;-2.86;0
116;coastal_bunker;3249.00;9.70;2286.00;-3.93;0
116;coastal_bunker;3254.00;9.73;2283.00;-3.52;0
116;coastal_bunker;3320.00;9.82;2274.00;-3.68;0
116;coastal_bunker;3208.00;9.78;2296.00;-4.00;0
116;coastal_bunker;3307.00;9.82;2280.00;-2.98;0
116;coastal_bunker;3235.00;9.82;2294.00;-4.07;0
116;coastal_bunker;3223.00;9.80;2301.00;-3.66;0
116;coastal_bunker;3347.00;9.85;2220.00;-4.04;0
116;coastal_bunker;3354.00;9.82;2212.00;-3.14;0
116;coastal_bunker;3380.00;9.80;2151.00;-4.17;0
116;coastal_bunker;3168.00;9.80;2270.00;-2.94;0
116;coastal_bunker;3171.00;9.80;2273.00;-2.68;0
116;coastal_bunker;3341.00;9.88;2234.00;-4.19;0
116;coastal_bunker;3368.00;9.88;2194.00;1.29;0
116;coastal_bunker;3338.00;9.80;2240.00;-4.07;0
116;coastal_bunker;3374.00;9.85;2170.00;0.79;0
116;coastal_bunker;3406.00;9.80;2126.00;-3.93;0
116;coastal_bunker;3282.00;9.55;2282.00;-2.68;0
116;coastal_bunker;3268.00;9.80;2279.00;-3.00;0
116;coastal_bunker;3138.00;9.85;2261.00;-3.85;0
116;coastal_bunker;3210.00;9.80;2296.00;-3.39;0
116;coastal_bunker;3369.00;9.85;2187.00;-4.56;0
116;coastal_bunker;3391.00;9.90;2140.00;-4.39;0
116;coastal_bunker;3393.00;9.82;2137.00;-3.86;0
116;stronghold_network;3333.00;10.05;2237.00;6.03;0
116;dockyard;3184.00;9.75;2286.00;-3.28;0
116;anti_air_building;3120.00;13.35;2120.00;1.63;0
116;anti_air_building;3180.00;11.80;2136.00;0.41;0
116;anti_air_building;3119.00;11.30;2228.00;2.14;0
116;synthetic_refinery;3316.00;11.30;2130.00;1.21;0
116;fuel_silo;3232.00;10.18;2235.00;1.81;0
116;radar_station;3227.00;11.40;2205.00;1.54;0
116;naval_supply_hub;3347.00;9.88;2219.00;-4.04;0
116;naval_supply_hub;3376.00;9.93;2154.00;-4.17;0
116;naval_supply_hub;3199.00;9.78;2296.00;-2.90;0
116;naval_supply_hub;3209.00;9.78;2296.00;-3.39;0
116;naval_supply_hub;3240.00;9.78;2292.00;-4.07;0
116;naval_supply_hub;3318.00;9.82;2275.00;-3.68;0
116;naval_supply_hub;3147.00;9.82;2265.00;-2.86;0
116;naval_supply_hub;3334.00;9.80;2248.00;-4.07;0
116;naval_supply_hub;3374.00;9.85;2167.00;0.79;0
116;naval_supply_hub;3325.00;9.82;2267.00;-3.14;0
116;naval_supply_hub;3398.00;9.82;2132.00;-3.93;0
116;naval_supply_hub;3219.00;9.80;2301.00;-2.45;0
116;naval_supply_hub;3295.00;9.75;2283.00;-2.68;0
116;naval_supply_hub;3187.00;9.75;2288.00;-3.28;0
116;naval_supply_hub;3343.00;9.85;2232.00;-4.19;0
116;naval_supply_hub;3163.00;9.85;2270.00;-2.94;0
116;naval_supply_hub;3260.00;9.85;2283.00;-3.52;0
116;naval_supply_hub;3173.00;9.57;2276.00;-2.68;0
116;naval_supply_hub;3360.00;9.88;2204.00;-4.47;0
116;naval_supply_hub;3306.00;9.75;2283.00;-2.98;0
116;naval_supply_hub;3279.00;9.78;2278.00;-3.76;0
116;naval_supply_hub;3367.00;9.93;2194.00;-3.52;0
116;naval_supply_hub;3249.00;9.73;2284.00;-3.93;0
116;naval_supply_hub;3138.00;9.85;2261.00;-3.85;0
116;naval_supply_hub;3369.00;9.85;2186.00;-4.56;0
116;naval_supply_hub;3388.00;9.80;2143.00;-4.39;0
116;naval_supply_hub;3392.00;9.82;2138.00;-3.86;0
116;naval_headquarters;3374.00;9.85;2167.00;0.79;0
116;naval_headquarters;3177.00;9.80;2279.00;-2.68;0
116;naval_headquarters;3335.00;9.80;2243.00;-4.07;0
116;naval_headquarters;3378.00;9.82;2154.00;-4.17;0
116;naval_headquarters;3244.00;9.70;2292.00;-4.07;0
116;naval_headquarters;3401.00;9.80;2130.00;-3.93;0
116;naval_headquarters;3340.00;9.90;2234.00;-4.19;0
116;naval_headquarters;3194.00;9.78;2292.00;-2.90;0
116;naval_headquarters;3280.00;9.78;2279.00;-3.76;0
116;naval_headquarters;3265.00;9.85;2279.00;-3.52;0
116;naval_headquarters;3349.00;9.88;2217.00;-4.04;0
116;naval_headquarters;3215.00;9.57;2299.00;-2.45;0
116;naval_headquarters;3128.00;9.85;2257.00;-2.82;0
116;naval_headquarters;3210.00;9.80;2296.00;-3.39;0
116;naval_headquarters;3192.00;9.50;2290.00;-3.28;0
116;naval_headquarters;3297.00;9.75;2283.00;-4.00;0
116;naval_headquarters;3361.00;9.85;2206.00;-4.47;0
116;naval_headquarters;3158.00;9.80;2269.00;-2.94;0
116;naval_headquarters;3316.00;9.80;2276.00;-3.68;0
116;naval_headquarters;3309.00;9.80;2279.00;-4.17;0
116;naval_headquarters;3142.00;9.85;2261.00;-2.86;0
116;naval_headquarters;3364.00;9.85;2199.00;-3.52;0
116;naval_headquarters;3330.00;9.60;2262.00;-4.47;0
116;naval_headquarters;3369.00;9.85;2187.00;-4.56;0
116;naval_headquarters;3249.00;9.73;2284.00;-3.93;0
116;naval_headquarters;3383.00;9.80;2148.00;-4.39;0
116;naval_headquarters;3393.00;9.82;2137.00;-3.86;0
116;nuclear_reactor_spawn;3231.00;10.00;2258.00;5.69;0
116;special_project_facility_spawn;3121.00;12.35;2152.00;3.97;0
116;special_project_facility_spawn;3174.00;12.40;2187.00;5.04;0
116;special_project_facility_spawn;3229.00;9.95;2265.00;4.85;0
116;special_project_facility_spawn;3195.00;10.43;2272.00;0.82;0
116;special_project_facility_spawn;3313.00;10.85;2250.00;5.48;0
116;special_project_facility_spawn;3210.00;11.45;2202.00;3.40;0
116;special_project_facility_spawn;3285.00;10.50;2193.00;0.17;0
116;special_project_facility_spawn;3198.00;12.55;2184.00;0.88;0
116;special_project_facility_spawn;3247.00;10.00;2271.00;1.35;0
116;special_project_facility_spawn;3334.00;11.03;2200.00;2.05;0
116;special_project_facility_spawn;3299.00;10.10;2166.00;6.15;0
116;special_project_facility_spawn;3256.00;10.95;2152.00;3.82;0
116;special_project_facility_spawn;3101.00;10.98;2220.00;3.23;0
116;special_project_facility_spawn;3185.00;12.50;2172.00;0.00;0
116;special_project_facility_spawn;3248.00;9.82;2280.00;5.43;0
116;special_project_facility_spawn;3156.00;11.82;2195.00;1.72;0
116;special_project_facility_spawn;3143.00;12.32;2151.00;2.14;0
116;special_project_facility_spawn;3213.00;10.75;2246.00;2.82;0
116;special_project_facility_spawn;3214.00;11.15;2229.00;1.93;0
116;special_project_facility_spawn;3314.00;10.78;2257.00;2.21;0
116;special_project_facility_spawn;3229.00;11.28;2216.00;3.28;0
116;special_project_facility_spawn;3211.00;11.80;2151.00;5.09;0
116;special_project_facility_spawn;3155.00;11.50;2231.00;0.83;0
116;special_project_facility_spawn;3125.00;12.55;2123.00;4.72;0
116;special_project_facility_spawn;3201.00;11.03;2232.00;5.06;0
116;special_project_facility_spawn;3139.00;12.00;2129.00;5.66;0
116;special_project_facility_spawn;3193.00;10.53;2268.00;6.02;0
116;special_project_facility_spawn;3292.00;11.38;2254.00;4.86;0
116;special_project_facility_spawn;3222.00;12.00;2131.00;4.34;0
116;special_project_facility_spawn;3370.00;10.30;2155.00;1.75;0
116;special_project_facility_spawn;3275.00;10.65;2137.00;5.45;0
116;special_project_facility_spawn;3231.00;11.05;2225.00;5.12;0
116;special_project_facility_spawn;3291.00;12.00;2226.00;5.99;0
116;special_project_facility_spawn;3136.00;12.18;2167.00;5.12;0
116;special_project_facility_spawn;3088.00;12.05;2147.00;2.84;0
116;special_project_facility_spawn;3266.00;11.53;2219.00;3.14;0
116;special_project_facility_spawn;3249.00;11.12;2196.00;6.10;0
116;special_project_facility_spawn;3324.00;10.60;2192.00;4.30;0
116;special_project_facility_spawn;3097.00;11.10;2206.00;3.58;0
116;special_project_facility_spawn;3316.00;10.12;2145.00;2.31;0
116;special_project_facility_spawn;3154.00;11.28;2223.00;0.89;0
116;special_project_facility_spawn;3169.00;12.30;2174.00;0.89;0
116;special_project_facility_spawn;3121.00;12.00;2171.00;4.25;0
116;special_project_facility_spawn;3116.00;11.20;2225.00;3.67;0
116;special_project_facility_spawn;3238.00;9.85;2289.00;3.99;0
116;special_project_facility_spawn;3283.00;11.15;2258.00;0.99;0
116;special_project_facility_spawn;3202.00;9.90;2294.00;3.16;0
116;special_project_facility_spawn;3143.00;11.73;2196.00;2.11;0
116;special_project_facility_spawn;3336.00;10.88;2171.00;3.93;0
116;special_project_facility_spawn;3294.00;10.90;2260.00;4.92;0
116;special_project_facility_spawn;3332.00;10.90;2166.00;1.65;0
116;special_project_facility_spawn;3149.00;10.10;2261.00;5.74;0
116;special_project_facility_spawn;3225.00;10.18;2238.00;3.00;0
116;special_project_facility_spawn;3315.00;9.85;2167.00;2.21;0
116;special_project_facility_spawn;3315.00;11.00;2242.00;1.45;0
116;special_project_facility_spawn;3246.00;10.75;2235.00;0.52;0
116;special_project_facility_spawn;3217.00;10.00;2293.00;1.97;0
116;special_project_facility_spawn;3166.00;11.20;2235.00;2.72;0
116;special_project_facility_spawn;3110.00;11.32;2186.00;0.17;0
116;special_project_facility_spawn;3327.00;11.05;2219.00;4.72;0
116;special_project_facility_spawn;3324.00;11.40;2130.00;0.66;0
116;special_project_facility_spawn;3211.00;10.03;2262.00;0.82;0
116;special_project_facility_spawn;3359.00;10.88;2167.00;2.83;0
116;special_project_facility_spawn;3203.00;12.25;2187.00;6.14;0
116;special_project_facility_spawn;3231.00;9.93;2281.00;5.04;0
116;special_project_facility_spawn;3325.00;11.30;2208.00;2.45;0
116;special_project_facility_spawn;3258.00;10.65;2176.00;1.95;0
116;special_project_facility_spawn;3209.00;11.23;2223.00;2.75;0
116;special_project_facility_spawn;3148.00;10.65;2246.00;5.87;0
116;special_project_facility_spawn;3125.00;13.18;2145.00;3.76;0
116;special_project_facility_spawn;3205.00;9.85;2293.00;4.23;0
116;special_project_facility_spawn;3173.00;12.50;2126.00;4.11;0
116;special_project_facility_spawn;3110.00;11.50;2183.00;1.45;0
116;special_project_facility_spawn;3106.00;12.85;2128.00;2.06;0
116;special_project_facility_spawn;3229.00;11.90;2178.00;1.70;0
116;special_project_facility_spawn;3318.00;9.93;2272.00;5.72;0
116;special_project_facility_spawn;3372.00;10.05;2162.00;1.84;0
116;special_project_facility_spawn;3181.00;10.85;2235.00;4.93;0
116;special_project_facility_spawn;3090.00;11.20;2178.00;0.21;0
116;special_project_facility_spawn;3303.00;11.78;2224.00;4.64;0
116;special_project_facility_spawn;3050.00;12.03;2118.00;3.68;0
116;special_project_facility_spawn;3274.00;10.78;2200.00;3.93;0
116;special_project_facility_spawn;3245.00;11.45;2202.00;3.33;0
116;special_project_facility_spawn;3143.00;11.35;2205.00;5.40;0
116;special_project_facility_spawn;3198.00;11.00;2247.00;2.61;0
116;special_project_facility_spawn;3127.00;11.40;2197.00;2.37;0
116;special_project_facility_spawn;3128.00;10.82;2241.00;0.83;0
116;special_project_facility_spawn;3362.00;10.88;2151.00;2.62;0
116;special_project_facility_spawn;3346.00;9.95;2222.00;2.70;0
116;special_project_facility_spawn;3060.00;11.65;2124.00;4.48;0
116;special_project_facility_spawn;3092.00;11.98;2145.00;1.33;0
116;special_project_facility_spawn;3132.00;11.65;2211.00;4.35;0
116;special_project_facility_spawn;3133.00;10.55;2249.00;3.51;0
116;special_project_facility_spawn;3334.00;11.05;2153.00;5.37;0
116;special_project_facility_spawn;3174.00;12.15;2196.00;0.59;0
116;special_project_facility_spawn;3153.00;10.53;2249.00;6.05;0
116;special_project_facility_spawn;3171.00;11.20;2219.00;2.18;0
116;special_project_facility_spawn;3241.00;10.05;2246.00;5.71;0
116;special_project_facility_spawn;3342.00;9.93;2225.00;1.17;0
116;special_project_facility_spawn;3177.00;9.88;2277.00;4.68;0
116;special_project_facility_spawn;3292.00;11.93;2237.00;5.89;0
116;special_project_facility_spawn;3295.00;9.85;2157.00;3.47;0
116;special_project_facility_spawn;3229.00;11.60;2157.00;1.24;0
116;special_project_facility_spawn;3078.00;11.75;2125.00;4.12;0
116;special_project_facility_spawn;3199.00;11.50;2129.00;0.20;0
116;special_project_facility_spawn;3134.00;11.12;2231.00;5.01;0
116;special_project_facility_spawn;3237.00;11.38;2216.00;2.10;0
116;special_project_facility_spawn;3259.00;10.62;2256.00;6.10;0
116;special_project_facility_spawn;3305.00;9.98;2279.00;6.02;0
116;special_project_facility_spawn;3179.00;11.85;2134.00;4.46;0
116;special_project_facility_spawn;3071.00;12.00;2159.00;5.90;0
116;special_project_facility_spawn;3172.00;10.12;2265.00;0.15;0
116;special_project_facility_spawn;3319.00;10.40;2177.00;2.01;0
116;special_project_facility_spawn;3212.00;12.10;2164.00;0.30;0
116;special_project_facility_spawn;3090.00;11.95;2158.00;1.69;0
116;special_project_facility_spawn;3295.00;10.15;2277.00;1.26;0
116;special_project_facility_spawn;3267.00;9.95;2181.00;1.73;0
116;special_project_facility_spawn;3346.00;11.40;2129.00;1.74;0
116;special_project_facility_spawn;3183.00;9.80;2282.00;3.45;0
116;special_project_facility_spawn;3336.00;11.70;2141.00;4.24;0
116;special_project_facility_spawn;3082.00;11.40;2171.00;4.56;0
116;special_project_facility_spawn;3272.00;10.18;2270.00;5.75;0
116;special_project_facility_spawn;3263.00;10.25;2265.00;0.73;0
116;special_project_facility_spawn;3281.00;12.10;2241.00;1.00;0
116;special_project_facility_spawn;3111.00;11.12;2218.00;4.55;0
116;special_project_facility_spawn;3329.00;10.18;2240.00;1.52;0
116;special_project_facility_spawn;3260.00;10.10;2271.00;0.85;0
116;special_project_facility_spawn;3163.00;11.38;2205.00;5.28;0
116;special_project_facility_spawn;3253.00;11.38;2216.00;0.32;0
116;special_project_facility_spawn;3327.00;10.00;2263.00;2.01;0
116;special_project_facility_spawn;3398.00;10.12;2126.00;3.42;0
116;special_project_facility_spawn;3352.00;9.98;2209.00;0.48;0
116;special_project_facility_spawn;3181.00;11.53;2209.00;4.94;0
116;special_project_facility_spawn;3286.00;11.35;2200.00;4.92;0
116;special_project_facility_spawn;3229.00;11.20;2209.00;3.91;0
116;special_project_facility_spawn;3349.00;10.62;2201.00;0.48;0
116;special_project_facility_spawn;3363.00;10.10;2191.00;3.05;0
116;special_project_facility_spawn;3085.00;11.18;2183.00;0.08;0
116;special_project_facility_spawn;3187.00;12.25;2187.00;3.84;0
116;special_project_facility_spawn;3304.00;10.75;2191.00;1.19;0
116;special_project_facility_spawn;3265.00;9.85;2184.00;2.97;0
116;special_project_facility_spawn;3227.00;11.90;2184.00;3.14;0
116;special_project_facility_spawn;3233.00;11.20;2191.00;1.38;0
116;special_project_facility_spawn;3354.00;10.60;2190.00;1.04;0
116;special_project_facility_spawn;3147.00;11.73;2174.00;5.80;0
116;special_project_facility_spawn;3281.00;10.05;2170.00;6.14;0
116;special_project_facility_spawn;3241.00;11.30;2164.00;1.41;0
116;special_project_facility_spawn;3102.00;12.23;2162.00;5.40;0
116;special_project_facility_spawn;3256.00;11.23;2162.00;5.78;0
116;special_project_facility_spawn;3275.00;10.30;2160.00;3.44;0
116;special_project_facility_spawn;3197.00;12.20;2160.00;1.93;0
116;special_project_facility_spawn;3163.00;11.90;2152.00;1.04;0
116;special_project_facility_spawn;3268.00;10.35;2148.00;0.92;0
116;special_project_facility_spawn;3324.00;10.05;2149.00;0.71;0
116;special_project_facility_spawn;3195.00;12.25;2150.00;1.06;0
116;special_project_facility_spawn;3353.00;11.35;2153.00;5.50;0
116;special_project_facility_spawn;3060.00;12.32;2142.00;2.14;0
116;special_project_facility_spawn;3390.00;9.90;2139.00;4.11;0
116;special_project_facility_spawn;3166.00;12.03;2147.00;3.20;0
116;special_project_facility_spawn;3281.00;10.30;2138.00;1.30;0
116;special_project_facility_spawn;3375.00;10.78;2138.00;4.18;0
116;special_project_facility_spawn;3244.00;11.25;2139.00;5.22;0
116;special_project_facility_spawn;3091.00;12.05;2139.00;2.55;0
116;special_project_facility_spawn;3070.00;12.30;2136.00;1.71;0
116;special_project_facility_spawn;3295.00;10.05;2142.00;3.11;0
116;special_project_facility_spawn;3363.00;10.82;2125.00;0.91;0
116;special_project_facility_spawn;3389.00;10.35;2130.00;4.76;0
116;special_project_facility_spawn;3252.00;12.03;2128.00;1.19;0
116;special_project_facility_spawn;3161.00;12.53;2126.00;2.00;0
116;special_project_facility_spawn;3379.00;10.65;2129.00;5.90;0
116;special_project_facility_spawn;3239.00;12.48;2124.00;0.72;0
116;rocket_site_spawn;3334.00;11.03;2211.00;4.82;0
116;naval_base_spawn;3169.00;9.57;2271.00;-2.94;17400
116;naval_base_spawn;3260.00;9.85;2283.00;-3.52;18571
116;naval_base_spawn;3313.00;9.75;2279.00;-4.17;15411
116;naval_base_spawn;3281.00;9.55;2280.00;-2.68;16836
116;naval_base_spawn;3228.00;9.80;2297.00;-3.66;15516
116;naval_base_spawn;3319.00;9.85;2274.00;-3.68;15411
116;naval_base_spawn;3333.00;9.82;2256.00;-4.47;17848
116;naval_base_spawn;3397.00;9.80;2134.00;-3.93;14276
116;naval_base_spawn;3198.00;9.57;2296.00;-2.90;16451
116;naval_base_spawn;3269.00;9.80;2279.00;-3.00;18571
116;naval_base_spawn;3370.00;9.85;2184.00;-3.73;17194
116;naval_base_spawn;3347.00;9.85;2220.00;-4.04;15102
116;naval_base_spawn;3184.00;9.53;2287.00;-3.28;16451
116;naval_base_spawn;3337.00;9.82;2242.00;-4.07;17848
116;naval_base_spawn;3338.00;9.88;2236.00;-4.19;15102
116;naval_base_spawn;3246.00;9.70;2288.00;-3.82;18560
116;naval_base_spawn;3138.00;9.85;2261.00;-3.85;18594
116;naval_base_spawn;3152.00;9.50;2269.00;-2.86;18594
116;naval_base_spawn;3357.00;9.80;2209.00;-4.47;18658
116;naval_base_spawn;3176.00;9.80;2278.00;-2.68;17400
116;naval_base_spawn;3374.00;9.85;2159.00;-4.17;18726
116;naval_base_spawn;3361.00;9.88;2201.00;-3.52;18658
116;naval_base_spawn;3235.00;9.80;2296.00;-4.07;18560
116;naval_base_spawn;3210.00;9.80;2296.00;-3.39;18549
116;naval_base_spawn;3369.00;9.85;2186.00;-4.56;17194
116;naval_base_spawn;3384.00;9.82;2146.00;-4.39;18726
116;naval_base_spawn;3393.00;9.82;2137.00;-3.86;18726
116;floating_harbor;3146.08;9.50;2272.73;0.28;408
116;floating_harbor;3376.88;9.50;2183.82;-0.59;820
116;floating_harbor;3187.99;9.50;2293.93;-0.14;1217
116;floating_harbor;3228.47;9.50;2306.08;-0.52;1889
116;floating_harbor;3253.95;9.50;2290.95;-0.79;3134
116;floating_harbor;3348.08;9.50;2234.47;-1.05;3928
116;floating_harbor;3284.87;9.50;2289.26;0.46;4037
116;floating_harbor;3129.79;9.50;2266.64;0.32;4907
116;floating_harbor;3405.95;9.50;2135.95;-0.79;4928
116;floating_harbor;3195.30;9.50;2300.79;0.24;5150
116;floating_harbor;3161.63;9.50;2276.86;0.20;5180
116;floating_harbor;3323.60;9.50;2280.00;-0.54;6185
116;floating_harbor;3261.60;9.50;2288.50;-0.38;6354
116;floating_harbor;3382.00;9.50;2159.60;-1.03;6384
116;floating_harbor;3271.01;9.50;2285.93;0.14;6509
116;floating_harbor;3244.60;9.50;2297.20;-0.93;6803
116;floating_harbor;3211.70;9.50;2302.79;-0.24;6809
116;floating_harbor;3316.00;9.50;2282.60;-1.03;6816
116;floating_harbor;3170.87;9.50;2283.26;0.46;6824
116;floating_harbor;3337.79;9.50;2260.70;-1.33;6844
116;floating_harbor;3341.60;9.50;2249.20;-0.93;6879
116;floating_harbor;3354.47;9.50;2223.37;-0.90;6919
116;floating_harbor;3365.79;9.50;2208.70;-1.33;6931
116;floating_harbor;3367.60;9.50;2204.50;-0.38;6946
116;floating_harbor;3375.92;9.50;2187.06;-1.42;6971
116;floating_harbor;3393.64;9.50;2146.21;-1.25;7050
116;floating_harbor;3397.61;9.50;2143.27;-0.72;7071
117;arms_factory;3462.00;11.00;2099.00;3.47;0
117;arms_factory;3437.00;12.60;2029.00;5.18;0
117;arms_factory;3413.00;10.15;2070.00;2.32;0
117;arms_factory;3401.00;10.30;2077.00;1.92;0
117;arms_factory;3467.00;11.50;2064.00;5.68;0
117;arms_factory;3424.00;10.07;2116.00;3.37;0
117;industrial_complex;3378.00;10.85;2089.00;2.94;0
117;industrial_complex;3532.00;10.15;2107.00;2.43;0
117;industrial_complex;3367.00;11.73;2054.00;3.90;0
117;industrial_complex;3516.00;12.07;2076.00;0.43;0
117;industrial_complex;3339.00;12.25;2088.00;3.62;0
117;industrial_complex;3407.00;10.53;2072.00;4.56;0
117;air_base;3459.00;10.30;2126.00;2.92;0
117;supply_node;3445.00;10.45;2111.00;1.18;0
117;supply_node;3375.00;11.35;2067.00;2.17;0
117;supply_node;3312.00;11.53;2115.00;0.93;0
117;supply_node;3507.00;11.57;2088.00;4.95;0
117;supply_node;3524.00;10.40;2105.00;0.15;0
117;supply_node;3343.00;12.57;2074.00;3.32;0
117;supply_node;3430.00;10.20;2117.00;5.93;0
117;supply_node;3494.00;10.50;2120.00;0.97;0
117;supply_node;3463.00;11.12;2103.00;1.03;0
117;supply_node;3412.00;9.85;2084.00;5.75;0
117;supply_node;3396.00;11.70;2054.00;0.50;0
117;supply_node;3439.00;10.57;2061.00;4.45;0
117;supply_node;3412.00;10.35;2107.00;1.16;0
117;supply_node;3354.00;12.70;2062.00;3.43;0
117;supply_node;3424.00;12.57;2038.00;6.04;0
117;supply_node;3340.00;11.95;2095.00;3.90;0
117;supply_node;3364.00;11.15;2103.00;3.21;0
117;supply_node;3483.00;11.73;2065.00;0.91;0
117;supply_node;3531.00;11.70;2078.00;2.12;0
117;supply_node;3408.00;12.45;2044.00;1.68;0
117;supply_node;3431.00;9.93;2077.00;3.39;0
117;supply_node;3510.00;10.25;2119.00;1.65;0
117;supply_node;3397.00;10.20;2095.00;1.01;0
117;supply_node;3443.00;12.23;2031.00;0.78;0
117;supply_node;3446.00;10.62;2094.00;1.17;0
117;supply_node;3357.00;11.53;2090.00;4.11;0
117;supply_node;3481.00;11.50;2088.00;2.06;0
117;supply_node;3428.00;10.25;2095.00;2.59;0
117;supply_node;3453.00;10.30;2077.00;3.91;0
117;supply_node;3456.00;11.78;2045.00;5.06;0
117;supply_node;3387.00;10.60;2082.00;0.33;0
117;supply_node;3418.00;11.35;2058.00;1.86;0
117;supply_node;3405.00;10.75;2069.00;5.76;0
117;supply_node;3473.00;10.85;2122.00;4.54;0
117;supply_node;3494.00;11.57;2104.00;0.54;0
117;supply_node;3330.00;12.23;2084.00;4.31;0
117;supply_node;3478.00;11.55;2105.00;4.76;0
117;supply_node;3344.00;11.48;2113.00;1.36;0
117;supply_node;3454.00;10.15;2127.00;3.68;0
117;supply_node;3384.00;10.62;2114.00;0.74;0
117;supply_node;3441.00;9.88;2127.00;4.66;0
117;supply_node;3484.00;10.45;2127.00;2.75;0
117;supply_node;3410.00;9.80;2119.00;4.18;0
117;supply_node;3461.00;10.45;2117.00;3.14;0
117;supply_node;3508.00;10.57;2108.00;2.82;0
117;supply_node;3322.00;11.85;2103.00;1.13;0
117;supply_node;3379.00;10.80;2098.00;4.59;0
117;supply_node;3532.00;10.93;2094.00;2.09;0
117;supply_node;3463.00;10.90;2089.00;6.04;0
117;supply_node;3371.00;11.25;2084.00;1.36;0
117;supply_node;3519.00;11.82;2083.00;3.95;0
117;supply_node;3496.00;11.88;2081.00;1.53;0
117;supply_node;3357.00;12.43;2075.00;1.24;0
117;supply_node;3470.00;11.55;2075.00;5.77;0
117;supply_node;3390.00;11.12;2067.00;0.02;0
117;supply_node;3462.00;11.40;2060.00;6.15;0
117;supply_node;3366.00;11.88;2057.00;4.07;0
117;supply_node;3380.00;11.48;2054.00;2.53;0
117;supply_node;3435.00;11.23;2046.00;3.10;0
117;bunker;3409.00;11.32;2061.00;5.56;0
117;bunker;3466.00;11.23;2075.00;1.27;0
117;bunker;3523.00;10.53;2103.00;5.86;0
117;bunker;3432.00;10.98;2050.00;6.23;0
117;bunker;3359.00;11.43;2089.00;3.92;0
117;bunker;3349.00;11.38;2101.00;0.78;0
117;bunker;3419.00;10.30;2106.00;0.12;0
117;bunker;3465.00;11.30;2066.00;3.23;0
